"reporter","partner","percentage"
"BGR","SVN",0.046321816594629
"BGR","SVK",2.57976395769072
"BGR","ZAF",0.0192523817426565
"BGR","ESP",1.0941264792353
"BGR","SWE",0.672575430330547
"BGR","CHE",0.00757874290818429
"BGR","TKM",0.00546672361923753
"BGR","TWN",0.000131201366861701
"BGR","OMN",0.00942463151956551
"BGR","TUN",0.0556687733439914
"BGR","TUR",26.1223087285079
"BGR","ARE",0.404597250566004
"BGR","GBR",5.11971833445742
"BGR","UKR",2.60645247457936
"BGR","USA",0.503114843508538
"BGR","URY",0.00246367011106972
"BGR","UZB",0.0304968062667083
"BGR","VNM",0.00245821729768869
"BGR","COD",0.0340686215950883
"BGR","BEL",1.19366474981723
"BGR","SRB",1.1943309574929
"BGR","MNE",0.0713388236181759
"BDI","COD",100
"CMR","AUS",4.39741634092671e-05
"CMR","BRA",0.155247916036195
"CMR","BGR",0.0855414742746003
"CMR","CAN",0.166085221147066
"CMR","CAF",0.113297668808729
"CMR","CHN",8.79483268185342e-06
"CMR","COG",0.220143170071451
"CMR","BEN",0.00527360685774566
"CMR","BLR",0.0523119480390935
"CMR","EGY",0.0118886310538603
"CMR","EST",0.0763450109002756
"CMR","FRA",11.4830353187084
"CMR","DEU",2.93562039585636
"CMR","HUN",5.03472305700305e-06
"CMR","IDN",3.30900964491933
"CMR","IRL",1.11316239741333e-05
"CMR","ITA",0.480471874451774
"CMR","JPN",0.0580957330854298
"CMR","KEN",0
"CMR","KOR",0
"CMR","KWT",1.46580544697557e-05
"CMR","LTU",0.307476145390278
"CMR","MYS",11.5673652552127
"CMR","MAR",0.00438307693981499
"CMR","NPL",0.000369637895324274
"CMR","NLD",53.4838282552996
"CMR","POL",0.0873648937635235
"CMR","RUS",0.1437180815823
"CMR","SAU",0.00529865301168746
"CMR","SEN",0.00191463932355093
"CMR","SGP",4.77994905422937
"CMR","ZAF",2.78290599353333e-06
"CMR","ESP",2.06882067847303
"CMR","CHE",0.00594699575573052
"CMR","TZA",2.78290599353333e-06
"CMR","TUR",2.37292377893187
"CMR","ARE",0.0157064771265943
"CMR","USA",3.58285181152911
"CMR","URY",0.0370700604273332
"CMR","BEL",2.38255573168826
"CAN","ARM",2.26559711178719e-06
"CAN","DZA",0.00376315680267853
"CAN","AUS",0.558183790453597
"CAN","AUT",4.30463451239567e-05
"CAN","BHS",0.00408638487306591
"CAN","BHR",0.000152460849915725
"CAN","BRB",0.00408940278677588
"CAN","BGD",9.74206758068493e-05
"CAN","BRA",0.318824380856223
"CAN","BRN",6.4569517685935e-05
"CAN","CMR",1.35935826707232e-05
"CAN","LKA",0.000890379664932367
"CAN","CHL",0.153187181325666
"CAN","CHN",0.0805014559955392
"CAN","COL",0.00103197948441907
"CAN","CRI",0.0510540981155685
"CAN","CUB",0.00184419604899478
"CAN","CYP",0.00105010426131336
"CAN","AZE",0.000283199638973399
"CAN","DNK",3.77023030816495e-06
"CAN","DMA",4.53119422357439e-06
"CAN","DOM",1.58591797825104e-05
"CAN","ECU",0.000303935905668306
"CAN","EGY",0.000578860062061628
"CAN","SLV",0.00361136179618879
"CAN","EST",0.0863242221664939
"CAN","FIN",5.43743306828926e-05
"CAN","FRA",0.0221996262461912
"CAN","GEO",3.62495537885951e-05
"CAN","DEU",0.000730784778309678
"CAN","GHA",0.000663819953753648
"CAN","GRC",0.000126873438260083
"CAN","GTM",0.0102008509958218
"CAN","GUY",6.11711220182542e-05
"CAN","HTI",2.03903740060847e-05
"CAN","HND",0.00269832616013855
"CAN","HKG",0.0382575790272116
"CAN","ISL",0.00314125039549294
"CAN","IND",0.00127553117393619
"CAN","IDN",0.000940222801391685
"CAN","IRQ",0.000453119422357439
"CAN","IRL",0.00989476479060469
"CAN","ISR",0.0120020006996927
"CAN","ITA",2.40926397733498
"CAN","CIV",0
"CAN","JAM",0.00558469688055543
"CAN","JPN",0.138185564639236
"CAN","JOR",0.0328749468905881
"CAN","KEN",1.58591797825104e-05
"CAN","KOR",0.0918573205051942
"CAN","KWT",0.00055733688949965
"CAN","LVA",0.000262809264967314
"CAN","LAO",3.96479494562759e-05
"CAN","LBN",0.00139334222374912
"CAN","LBR",0.000292262027420548
"CAN","LBY",0.00258391350599329
"CAN","MAC",0.000747647046889774
"CAN","MYS",7.70303018007646e-05
"CAN","MUS",6.53045396496828e-05
"CAN","MEX",3.78727902155164
"CAN","NPL",0.000101951870030424
