"reporter","partner","percentage"
"AUT","AFG",2.18439560191692e-06
"AUT","ALB",0.000596415476407126
"AUT","DZA",0
"AUT","AUS",0.00811872507834222
"AUT","BHS",1.09219780095846e-06
"AUT","BHR",0
"AUT","BRB",0
"AUT","BTN",0
"AUT","BOL",1.09219780095846e-06
"AUT","BRA",1.77445144085257e-05
"AUT","BGR",0.495177834506904
"AUT","CAN",0.00800222397957332
"AUT","CPV",1.09219780095846e-06
"AUT","LKA",1.09219780095846e-06
"AUT","CHL",0.00024348907235839
"AUT","CHN",0.00264613184190044
"AUT","COL",1.63829670143769e-06
"AUT","COG",0.00237462153219334
"AUT","CRI",0
"AUT","CUB",0
"AUT","CYP",0.22450545066502
"AUT","AZE",0.00163346024830282
"AUT","BEN",0
"AUT","DNK",0.0220846139609135
"AUT","DOM",0
"AUT","BLR",0.00964252600353174
"AUT","ECU",2.18439560191692e-06
"AUT","EGY",1.09219780095846e-06
"AUT","EST",0.00124404585403372
"AUT","FIN",0.0124637232414633
"AUT","FRA",2.01663809249234
"AUT","DJI",0
"AUT","GEO",0.00996598822598253
"AUT","DEU",21.749975910301
"AUT","BIH",0.0620416685876898
"AUT","GHA",1.63829670143769e-06
"AUT","GRC",0.443880796460939
"AUT","GUY",1.09219780095846e-06
"AUT","HKG",0.00152425674757799
"AUT","HUN",2.11985017790636
"AUT","HRV",1.67603093966701
"AUT","ISL",0.000156730384437539
"AUT","IND",7.37011524224002e-07
"AUT","IDN",0.000267588461234823
"AUT","IRN",0.000958650720791944
"AUT","IRQ",1.09219780095846e-06
"AUT","IRL",0.00976895603867819
"AUT","ISR",0.00407425002396615
"AUT","ITA",50.3086994546571
"AUT","KAZ",0.016108606334799
"AUT","JAM",1.09219780095846e-06
"AUT","JPN",0.0030406224400412
"AUT","JOR",1.85673626162938e-05
"AUT","KGZ",0.00042666159515599
"AUT","KEN",0.000276326043642491
"AUT","KHM",0
"AUT","KOR",3.27363351723593e-06
"AUT","KWT",4.91489010431307e-06
"AUT","LVA",0.00909868253590977
"AUT","LAO",0
"AUT","LBN",0.000887120644486083
"AUT","LBY",0.00107909142734696
"AUT","LTU",0.0892424700354271
"AUT","MDG",2.62127472230031e-05
"AUT","MYS",0.00407407539071343
"AUT","MDV",0.00956729755011938
"AUT","MLT",0.00224861476069333
"AUT","MUS",0
"AUT","MEX",1.63829670143769e-06
"AUT","MNG",5.18483167463126e-05
"AUT","MAR",0.000184035329461501
"AUT","MDA",0.000709108682300871
"AUT","NAM",4.36879120383384e-06
"AUT","NLD",1.21878758705264
"AUT","MKD",0.210085309613304
"AUT","NZL",0.00146049489113288
"AUT","NGA",0.00113318629729362
"AUT","NOR",0.0784717347823045
"AUT","PAK",1.09219780095846e-06
"AUT","PAN",0
"AUT","CZE",3.27789057571676
"AUT","PNG",1.09219780095846e-06
"AUT","PRY",0
"AUT","PER",0.000892871702283541
"AUT","PHL",0.00077430608328112
"AUT","POL",1.23486575688341
"AUT","PRT",0.00185655422866256
