"reporter","partner","percentage"
"BGR","TUR",0.0178690658768707
"BGR","GBR",0.00320726823431014
"BGR","UKR",0.0801817058577534
"BGR","BEL",0.00114545294082505
"BGR","SRB",1.28521967684834
"BDI","CAN",1.84106085422704
"BDI","CHN",0.389525849397337
"BDI","KEN",0.0146990886565033
"BDI","LBN",0
"BDI","RWA",35.4652261559783
"BDI","ZAF",0.0146990886565033
"BDI","CHE",0
"BDI","TZA",38.0926882533283
"BDI","UGA",1.02893620595523
"BDI","COD",22.9179790852967
"BDI","BEL",0.235185418504053
"CMR","CAN",0.0601027029229847
"CMR","CAF",1.51986066220182
"CMR","TCD",1.58172919316525
"CMR","CHN",0.0169774153112549
"CMR","COG",0.596824710829366
"CMR","GNQ",0.770647324516137
"CMR","FRA",0.0398073229561951
"CMR","GAB",17.9428260462145
"CMR","DEU",7.07895260564216
"CMR","IRL",0.0721540150728333
"CMR","ITA",0.0265272114238358
"CMR","KWT",0.00343792660052912
"CMR","MLI",0.000381991844503235
"CMR","MAR",21.5058437407642
"CMR","NAM",0
"CMR","NLD",16.2667892132266
"CMR","NGA",0.0700318381589264
"CMR","PRT",0.0152796737801294
"CMR","SEN",0.0509322459337647
"CMR","ZAF",0.0149709935017429
"CMR","ESP",6.26376432466464
"CMR","SWE",0
"CMR","CHE",0.00575640487897236
"CMR","TUR",0.000933757842119019
"CMR","GBR",2.45406416147276
"CMR","USA",0.180696290296123
"CMR","COD",23.3439460529755
"CMR","BEL",0.116762173803155
"CAN","AUS",0.00273613954169526
"CAN","AUT",0.0555045449886752
"CAN","BRB",0.155774801576816
"CAN","CHL",12.3908033531057
"CAN","CHN",0.0246252558752573
"CAN","DNK",0.190357136686513
"CAN","ECU",1.80037981843548
"CAN","DEU",0.106709442126115
"CAN","GHA",0.0390877077385036
"CAN","GUY",1.70682990458133
"CAN","HKG",0.0117263123215511
"CAN","JPN",0.371333223515785
"CAN","LBN",1.32898206310912
"CAN","MYS",4.5949554831998
"CAN","MEX",34.3001150023326
"CAN","NLD",0.276740970788606
"CAN","SAU",1.13354352441661
"CAN","SEN",0.273613954169525
"CAN","SUR",0.488596346731296
"CAN","THA",0.697324706054905
"CAN","TTO",0.547227908339051
"CAN","TUR",0.695761197745365
"CAN","GBR",0.195438538692518
"CAN","USA",38.6118326639272
"LKA","AUS",0.000245230697918042
"LKA","BGD",0.591741674076234
"LKA","BRA",0
"LKA","BGR",1.5355528867968
"LKA","CAN",0.00110353814063119
"LKA","CHL",0.264849153751485
"LKA","CHN",3.71831045718231
"LKA","CYP",0
"LKA","EST",0.23296916302214
"LKA","FRA",0
"LKA","DEU",0
"LKA","GRC",0.257492232813944
"LKA","IND",41.6896740745061
"LKA","IDN",0.257492232813944
"LKA","IRN",16.5929220978795
"LKA","JPN",0.00613076744795104
"LKA","JOR",0.99931509401602
"LKA","LBN",1.25876917241331
"LKA","MYS",0.790869000785684
"LKA","MDV",0.339041657817439
"LKA","MOZ",0.000613076744795104
"LKA","MDA",0
"LKA","MKD",0.850133086115877
"LKA","NZL",0.000429153721356573
"LKA","PAK",5.84568676162132
"LKA","CZE",0.219432428497064
"LKA","QAT",0.441415256252475
"LKA","ROU",5.86709540154956
"LKA","SYC",0.853402828754785
"LKA","SGP",0.362113779313228
"LKA","ZAF",0.000367846046877062
"LKA","CHE",0
"LKA","SYR",1.27519962917382
"LKA","TWN",0.508853698179936
"LKA","OMN",0
"LKA","ARE",7.49089864217047
"LKA","GBR",0.0650474426227605
"LKA","USA",1.42846881537259
"LKA","COD",5.76390232386565
"LKA","SRB",0.490461395836083
"CHL","ARG",9.66993488511339
"CHL","COL",56.6499513509468
"CHL","MEX",22.4534091759599
"CHL","USA",11.2267045879799
"CHN","MMR",1.16552683925695
"CHN","CMR",2.03871031289169
"CHN","CAN",1.89253863008059
"CHN","DEU",0.00451337125872878
"CHN","GRC",0.792404385765451
"CHN","HKG",25.7201266742839
"CHN","HRV",0.115398696956134
"CHN","IRN",0.00442361671665179
"CHN","ITA",0
"CHN","KAZ",3.64916323930174
"CHN","JPN",0.136651290312222
"CHN","KGZ",2.95116139868512
"CHN","PRK",37.584542999455
"CHN","KOR",0.0423128555505823
"CHN","MAC",0.30772985854969
"CHN","MYS",0.820427036009632
"CHN","MNG",17.8745657663234
"CHN","NLD",0.3635315395667
"CHN","RUS",0.115398696956134
"CHN","SGP",0.000153864929274845
