"reporter","partner","percentage"
"BOL","FRA",0.903109732050015
"BOL","DEU",28.6562342995542
"BOL","ITA",2.07548239366745
"BOL","JPN",0.275514930136751
"BOL","MEX",0.864110351582894
"BOL","NLD",3.86244201687757
"BOL","NZL",0.97969246077628
"BOL","NOR",0
"BOL","PRY",4.01148736858634
"BOL","PER",4.45515425164843
"BOL","ESP",1.23184172621135
"BOL","SWZ",8.19369569776429
"BOL","SWE",0.00938650222166722
"BOL","CHE",26.9883907255212
"BOL","TWN",0.145412809451064
"BOL","GBR",0.229401585660293
"BOL","USA",1.66043052224507
"BOL","URY",1.22576676071184
"BOL","VEN",0
"BOL","COD",0
"BOL","BEL",0.94656362940569
"BOL","SDN",0
"BWA","AUS",0
"BWA","BRA",0
"BWA","CAN",0
"BWA","LKA",0
"BWA","CHN",0
"BWA","DNK",0
"BWA","BIH",0
"BWA","IND",0
"BWA","KEN",0
"BWA","MWI",0
"BWA","NAM",3.28296252478947
"BWA","NLD",0
"BWA","ZWE",5.41414058600665
"BWA","ROU",0
"BWA","SYC",0
"BWA","ZAF",85.7073357457259
"BWA","SWZ",5.05405522636726
"BWA","CHE",0
"BWA","TTO",0
"BWA","GBR",0
"BWA","USA",0
"BWA","ZMB",0.541505917110778
"BRA","ARM",0.0193165889441078
"BRA","AFG",0.00567590181987824
"BRA","ALB",0.0118360414173964
"BRA","DZA",0.0240575325776502
"BRA","ATG",0.00072914416962243
"BRA","ARG",29.0653170130148
"BRA","AUS",0.121445965123723
"BRA","AUT",0.00589596195279443
"BRA","BHS",0.0340044469675286
"BRA","BHR",0.00451602023901979
"BRA","BRB",0.00718153731428883
"BRA","BGD",0.0159183667312572
"BRA","BOL",2.58930867610297
"BRA","BWA",0.0191810339339737
"BRA","BLZ",0.00136617579848231
"BRA","BGR",0.00773913108799508
"BRA","MMR",0.0018324298416157
"BRA","CMR",0.0905484256221381
"BRA","CAN",4.34332484077983
"BRA","CPV",0.0544628752089279
"BRA","CAF",0.00401767409316945
"BRA","LKA",0.00198458105590148
"BRA","TCD",0.000211688645962825
"BRA","CHL",8.04391197163204
"BRA","CHN",0.142337578028463
"BRA","COL",0.709137142138819
"BRA","COM",0.000149946124223668
"BRA","COG",0.0814262056764625
"BRA","COK",8.82036024845104e-06
"BRA","CRI",0.251138583497114
"BRA","CUB",0.3166696233913
"BRA","CYP",0.00255386461239502
"BRA","AZE",0.038883088095255
