"reporter","partner","percentage"
"ARG","ZAF",2.42557102630621
"ARG","ESP",0.0541129863960038
"ARG","SUR",0.000429817075303584
"ARG","SWE",0
"ARG","CHE",0.0101303164990352
"ARG","SYR",0.645015652765307
"ARG","TWN",0.000828237564440545
"ARG","TZA",0.813633929039387
"ARG","THA",2.17632751320802
"ARG","TGO",1.6178734764267e-05
"ARG","TTO",0.00240553308934882
"ARG","OMN",0.553213773394773
"ARG","TUN",0.514193053305187
"ARG","TUR",0.682941684410327
"ARG","ARE",0.760862126542311
"ARG","UGA",0.519268767903168
"ARG","GBR",0.0131950943708341
"ARG","UKR",0.00324083569107449
"ARG","USA",0.0935120815660133
"ARG","BFA",0.0470116800698731
"ARG","URY",0.383475778778902
"ARG","VEN",0.121549749053651
"ARG","VNM",0.972698006242784
"ARG","ETH",1.1872408925351
"ARG","YEM",0.654069490156871
"ARG","COD",0.425647615092728
"ARG","ZMB",0.0157014346857151
"ARG","BEL",0.0110608790954824
"ARG","SRB",8.91852753880221e-05
"ARG","SDN",0.731219229902278
"ARG","PSE",0.000122688738629025
"AUS","AFG",6.36885674788867e-06
"AUS","DZA",0.230518253317471
"AUS","ARG",0.00010653015810427
"AUS","AUT",0.000348292624755438
"AUS","BHR",0.21497108937475
"AUS","BGD",1.24137141026334
"AUS","BRA",0.000956243107627937
"AUS","BLZ",1.9106570243666e-05
"AUS","SLB",0.0703626099020733
"AUS","BRN",0.000498857203553622
"AUS","BGR",7.00574242267754e-05
"AUS","MMR",0.994880166006638
"AUS","BDI",0.0571499550966681
"AUS","CMR",1.27377134957773e-05
"AUS","CAN",0.00253692560783945
"AUS","LKA",0.60106925319185
"AUS","CHL",0.000267389374052608
"AUS","CHN",5.1145417862491
"AUS","COL",0.128270166977252
"AUS","COG",0.0231993345174027
"AUS","COK",0.00102194002245421
"AUS","CRI",1.45114142104028e-05
"AUS","CYP",4.47079935882277e-05
"AUS","DNK",2.67077748826096e-05
"AUS","DOM",0
"AUS","ECU",0.0969229879668083
"AUS","EGY",3.78829410343463
"AUS","EST",0
"AUS","FJI",0.859888126550302
"AUS","FIN",0.000181631682355824
"AUS","FRA",0.0016012376792098
