"reporter","partner","percentage"
"ECU","TUN",0.38743446280606
"ECU","TUR",3.69774390360893
"ECU","ARE",0.671757926677031
"ECU","GBR",1.22807939360664
"ECU","UKR",1.28313768390611
"ECU","USA",16.0305911009552
"ECU","URY",0.164026676024869
"ECU","UZB",0.0501395569174875
"ECU","BEL",4.43528259317223
"ECU","SRB",1.44746134872165
"ECU","MNE",1.03873817595059
"EGY","DZA",0.122677019252275
"EGY","AUT",0.0111524562956613
"EGY","BHR",0.000892196503652907
"EGY","CAN",0.0111524562956613
"EGY","SLV",0.0111524562956613
"EGY","DEU",0.245354038504549
"EGY","HUN",0
"EGY","IDN",1.19331282363576
"EGY","IRQ",1.13308955963919
"EGY","JPN",0
"EGY","JOR",32.6494353864539
"EGY","KWT",0.111524562956613
"EGY","LBY",1.01331217902379
"EGY","MYS",1.23234642067058
"EGY","MDV",0
"EGY","MUS",0.0111524562956613
"EGY","MAR",0.306692548130687
"EGY","NLD",0.245354038504549
"EGY","NGA",0
"EGY","QAT",0
"EGY","SAU",6.06470573358063
"EGY","SGP",0.0111524562956613
"EGY","ZAF",0.0223049125913227
"EGY","CHE",0.128253247400105
"EGY","SYR",53.6781662080549
"EGY","OMN",0.490708077009099
"EGY","TUR",0.381525529874574
"EGY","ARE",0.00450559234344718
"EGY","GBR",0.0223049125913227
"EGY","YEM",0.256506494800211
"EGY","BEL",0
"EGY","PSE",0.624537552557035
"SLV","CRI",1.35144953861803
"SLV","ECU",0
"SLV","GTM",43.747729419458
"SLV","HND",52.31417568844
"SLV","NIC",0.959093220954734
"SLV","PAN",0.755649204388578
"SLV","VEN",0.871902928140667
"EST","ATG",0
"EST","BHS",0.725741573623232
"EST","BLZ",0
"EST","BGR",0
"EST","CAN",0
"EST","COL",0
"EST","CUB",0
"EST","CYP",0.553305375730352
"EST","DNK",0.281364425466238
"EST","FIN",60.6775375814644
"EST","FRA",0
"EST","GEO",0
"EST","DEU",0.381256240010071
"EST","GRC",0
"EST","HKG",0
"EST","IND",0
"EST","IRN",0
"EST","IRL",0
"EST","ITA",0.107990346155137
"EST","KHM",0
"EST","LVA",14.5372810784754
"EST","LBR",0.582528569761581
"EST","LTU",17.9388802168191
"EST","MLT",0.81283056245802
"EST","NLD",0.129020724199686
"EST","VUT",0
"EST","NGA",0
"EST","NOR",0.429639011584954
"EST","PAN",0.464474607118869
"EST","PHL",0
"EST","POL",1.01603820307253
"EST","PRT",0
"EST","ROU",0
"EST","RUS",0.776704759682108
"EST","VCT",0
"EST","SGP",0
"EST","SWE",0.182216961254325
"EST","THA",0
"EST","TUR",0
"EST","GBR",0.258041448399371
"EST","USA",0.145148314724646
"EST","BEL",0
"EST","LUX",0
"FJI","AUS",58.3938774722916
"FJI","CAN",0.357612159968241
"FJI","COK",0.402072050126455
"FJI","FRA",0
"FJI","PYF",0.0386607740506207
"FJI","JPN",0.154643096202483
"FJI","KOR",32.8616579430276
"FJI","NZL",4.75334216952381
"FJI","TUV",0
"FJI","USA",1.56023838132862
"FIN","DNK",3.30446745782713
"FIN","EST",61.448588120313
"FIN","DEU",8.21031122044661
"FIN","LVA",2.20188187650569
"FIN","NLD",1.18076938258244
"FIN","NOR",0
"FIN","RUS",0
"FIN","ESP",5.35698200743615
"FIN","SWE",1.41199776396015
"FIN","BEL",16.8850021709288
"FRA","AFG",0
"FRA","DZA",0.114393845968346
"FRA","ATG",0.0334164611222829
"FRA","AUT",1.34737696473901
"FRA","BGR",0.108709817633672
"FRA","CRI",0
"FRA","CYP",0.193392890184134
"FRA","DNK",0.123622431852189
"FRA","EST",0.00121550388304359
"FRA","FIN",0.00101394545290125
"FRA","DJI",0.00102685299380998
"FRA","DEU",9.89559890415416
"FRA","BIH",0.0161335697113946
"FRA","GRC",0.0817011931046716
"FRA","GIN",1.61497194308254e-05
"FRA","HKG",5.14772306857559e-05
"FRA","HUN",1.66154672456357
"FRA","HRV",0.000403742985770635
"FRA","IRN",0.00565240180078888
"FRA","IRL",0.595367481677093
"FRA","ITA",14.3568410773756
"FRA","CIV",0
"FRA","JPN",0.0012112289573119
"FRA","KOR",2.01871492885317e-05
"FRA","LVA",0.585055575248984
"FRA","LBY",0.248705679234711
"FRA","LTU",1.52977308886775
"FRA","MLT",0.000313573718948526
"FRA","MRT",0.338202041080535
"FRA","MAR",0.014835536012142
"FRA","NLD",1.85677269966288
"FRA","NCL",0.000403742985770635
"FRA","NGA",0.00822020719029012
"FRA","NOR",4.76416723209349e-05
"FRA","CZE",12.6407613044764
"FRA","POL",3.70622984150737
"FRA","PRT",3.18278909118107
"FRA","ROU",8.47774907315627
"FRA","SVN",0.129807183053458
"FRA","SVK",0.936377779525322
"FRA","ESP",25.0787220242541
"FRA","SWE",0.0514328189573211
"FRA","CHE",0.0545398047523652
"FRA","OMN",8.88234568695396e-05
"FRA","ARE",0.000939106184902496
"FRA","GBR",9.74369299151196
"FRA","UKR",0.00427765693423987
"FRA","USA",0.00242245791462381
"FRA","BEL",2.70838594435349
"FRA","LUX",0.160741460846707
"PYF","CHL",0
"PYF","FRA",100
"PYF","NCL",0
"GEO","ARM",53.2769332855018
"GEO","BHS",0
"GEO","BGR",0
"GEO","CAN",0
"GEO","CHN",0
"GEO","CYP",0
"GEO","AZE",14.6337054096278
"GEO","ECU",0.81425228927297
"GEO","FRA",0
"GEO","HND",0
"GEO","HKG",0
"GEO","IRN",7.93296006670102
"GEO","IRQ",12.9049345388445
"GEO","ISR",0.00514264603751349
"GEO","ITA",0
"GEO","KHM",0
"GEO","LTU",0.00685686138335132
"GEO","MLT",0
"GEO","NOR",0
"GEO","PAN",0
"GEO","CZE",7.42855220118824
"GEO","ROU",0
"GEO","RUS",0.00107138459114864
"GEO","TUR",2.99559131685161
"GEO","GBR",0
"GAB","CMR",0
"GAB","CHE",0.305188199389624
"GAB","USA",99.6948118006104
"DEU","AFG",0.000316485223471122
"DEU","DZA",0.0056967340224802
"DEU","AUT",10.2880967923455
"DEU","BGR",0.0468941024620599
"DEU","CMR",0.00126594089388449
"DEU","CHN",0.000949455670413366
"DEU","COL",0.00427255051686015
"DEU","CRI",0.00538024879900907
"DEU","CUB",0.00158242611735561
"DEU","CYP",0.000572838254482731
"DEU","DNK",15.5970219059654
"DEU","BLR",0.00530745719761072
"DEU","ECU",0.00221539656429785
"DEU","EST",0.915837492969592
"DEU","FIN",7.4123680511102
"DEU","FRA",3.12744555143689
"DEU","BIH",0.0204660444511326
"DEU","GRC",0.0924622883414578
"DEU","HUN",2.78370670644577
"DEU","HRV",0.00518121475847057
"DEU","IRQ",0.00632970446942244
"DEU","IRL",0.240488892699895
"DEU","ITA",1.54185947298184
"DEU","CIV",0.00158242611735561
"DEU","KAZ",0
"DEU","LVA",1.98383083181363
"DEU","LTU",1.61483033608632
"DEU","MDV",4.43079312859571e-05
"DEU","MLT",1.58242611735561e-05
"DEU","MEX",0.000316485223471122
"DEU","NLD",10.8790626011441
"DEU","MKD",0.00783300928091027
"DEU","NGA",0
"DEU","NOR",0.0357396872702705
"DEU","CZE",9.32527147082944
"DEU","POL",15.1414940373094
"DEU","PRT",0.0324754796192644
"DEU","ROU",2.710612861659
"DEU","RUS",0.000316485223471122
"DEU","SVN",0.0845666319408658
"DEU","SVK",1.78873583854728
"DEU","ESP",0.0359264531127714
"DEU","SWE",9.97111511864428
"DEU","CHE",0.929557237415298
"DEU","GBR",0.48896831389764
"DEU","UKR",0.000158242611735561
"DEU","BEL",2.81845297177453
"DEU","LUX",0.0433755945889951
"BIH","ALB",1.83880631865555
"BIH","GRC",1.79677645994342
"BIH","HRV",0.212651070864927
"BIH","SVN",1.66368190735502
"BIH","SVK",1.66368190735502
"BIH","SWE",0
"BIH","SRB",1.25622577706245
"BIH","MNE",1.8461031691264
"GHA","AFG",0
"GHA","ATG",0.00110551454135011
"GHA","AUS",4.33535114254946e-05
"GHA","AUT",0.00144511704751649
"GHA","BHS",0.730777626965994
"GHA","BWA",0.000459547221110243
"GHA","BGR",1.3035967350532
"GHA","CAN",0.00150003149532211
"GHA","BEN",0.528309503023696
"GHA","DNK",0.197258476986001
"GHA","BLR",0.0903053642993053
"GHA","EGY",0
"GHA","FIN",0
"GHA","FRA",21.8085720642365
"GHA","DEU",0.19857533989555
"GHA","BIH",0.000173414045701978
"GHA","GRC",1.29228146857114
"GHA","GTM",0
"GHA","IRN",0
"GHA","IRL",0
"GHA","ISR",0.00108383778563737
"GHA","ITA",4.64050350342009
"GHA","JPN",0.00144511704751649
"GHA","KWT",0.00153904965560506
"GHA","LBN",0.0131505651324
"GHA","LBR",0.00650302671382419
"GHA","LTU",0.00210264530413649
"GHA","MLI",0
"GHA","MAR",1.71113419362332
"GHA","NAM",0
"GHA","NLD",2.8830383153345
"GHA","NER",1.20921252788728
"GHA","NOR",0.000335989713547583
"GHA","PRT",0.0628625915669672
"GHA","QAT",6.50302671382419e-05
"GHA","ZWE",0.000722558523758244
"GHA","RUS",0.000151737289989231
"GHA","SAU",4.81085787505322
"GHA","SEN",3.99943368485425
"GHA","SGP",0
"GHA","ZAF",0.0011091273339689
"GHA","ESP",0.730026682214516
"GHA","SWE",0.000722558523758244
"GHA","CHE",0.00754942283050318
"GHA","TGO",0.270011088346909
"GHA","OMN",0.0880293049494668
"GHA","TUN",0.0910423739935387
"GHA","TUR",0.00834555094940771
"GHA","ARE",0.136173379387479
"GHA","GBR",24.2796367835701
"GHA","UKR",0.0281075265741957
"GHA","USA",1.24443544952418
"GHA","BFA",4.08460034430687
"GHA","ZMB",0
"GHA","BEL",23.531664601428
"GHA","LUX",0
"GRC","ALB",6.75051523322036
"GRC","AUT",0.284998006061431
"GRC","BHS",0.0327163623677786
"GRC","BHR",0.167430795646867
"GRC","BGR",47.365655683171
"GRC","COL",0.0707250774715213
"GRC","CYP",7.70171487661237
"GRC","DNK",0.790966172538646
"GRC","ECU",0.080232067477217
"GRC","EST",0.0404431973622863
"GRC","FIN",0.331108832080959
"GRC","FRA",0.000692817085435311
"GRC","DEU",0.218468320940601
"GRC","GTM",0.0268466620606183
"GRC","HUN",0.0787873239121524
"GRC","HRV",0.329088115581773
"GRC","IRL",0.00176091009214808
"GRC","ISR",0.0592358608047191
"GRC","ITA",1.85783905138429
"GRC","LVA",1.44336892799023e-05
"GRC","LBN",0.196298174206671
"GRC","LBR",0.00577347571196092
"GRC","LTU",0.0862485102920562
"GRC","MLT",0.0017774057370394
"GRC","MDA",0.105365931743287
"GRC","NLD",0.317287772723826
"GRC","MKD",2.84102636203101
"GRC","PAN",0.0635082328315701
"GRC","CZE",0.131678547300549
"GRC","ROU",24.7721624276885
"GRC","SVN",0.363728969853538
"GRC","SVK",0.114863299289463
"GRC","ESP",0.985147405650932
"GRC","SWE",0.000779419221114724
"GRC","TUR",0.0548480192636288
"GRC","GBR",0.319730961017173
"GRC","BEL",0.542529388741745
"GRC","SRB",0.021268041153936
"GRD","CAN",0.0103269969830416
"GRD","NLD",0.00590114113316663
"GRD","TTO",25.7260247700399
"GRD","GBR",74.228241386178
"GRD","USA",0.0295057056658331
"GTM","ALB",0.10393744321738
"GTM","DZA",0.0759813782553202
"GTM","CAN",0.00958287949164271
"GTM","CHL",0.00595941852681756
"GTM","CRI",0.01233109810153
"GTM","AZE",0.00583212339174104
"GTM","BLR",0.0564224030456807
"GTM","ECU",0.00113929852303778
"GTM","SLV",1.99955873506436
"GTM","EST",0.176885137753386
"GTM","FIN",0.155639989427086
"GTM","FRA",0.120268782697236
"GTM","GEO",0.0289207200226786
"GTM","DEU",0.740045162156703
"GTM","GRC",0.129989289751863
"GTM","HND",2.3141770736372
"GTM","HKG",0.0263362944130859
"GTM","HRV",0.0474142589696776
"GTM","IRN",1.03390210709208
"GTM","IRL",0.101721064098961
"GTM","ITA",1.40088914967126
"GTM","KAZ",0.00760719117986687
"GTM","JPN",0.328018717566587
"GTM","KGZ",0.00299885298239087
"GTM","KOR",0.625359100651465
"GTM","LBY",0.0355465660213674
"GTM","LTU",0.0515392712436278
"GTM","MEX",0.011687040288986
"GTM","NLD",1.29093070375036
"GTM","NZL",0.00435148741438043
"GTM","NIC",0.000875948765232423
"GTM","PAN",0.000844301584036929
"GTM","POL",0.542163684650605
"GTM","PRT",0.0244644013205881
"GTM","RUS",0.403565137169057
"GTM","SAU",0.0317658581249771
"GTM","SVN",0.137780948206645
"GTM","SVK",0.411297221688999
"GTM","ESP",0.109061084177714
"GTM","TJK",0.00125854058075652
"GTM","SWE",0.0184746071511053
"GTM","CHE",0.00825925497574903
"GTM","SYR",0.102062159355468
"GTM","TUR",0.544534639796905
"GTM","GBR",0.401878829834441
"GTM","UKR",0.100718607341551
"GTM","USA",85.721324826467
"GTM","UZB",0.00519804951135989
"GTM","BEL",0.468239260147345
"GTM","SRB",0.0612599007427062
"GIN","FRA",22.1208665906499
"GIN","GMB",3.76282782212087
"GIN","NLD",39.9087799315849
"GIN","GBR",34.2075256556442
"GUY","BRB",53.9661861675138
"GUY","BLZ",0.135886080277912
"GUY","CAN",17.1634572166409
"GUY","CHN",0
"GUY","GRD",0
"GUY","KNA",15.1241207349317
"GUY","SUR",0
"GUY","TTO",13.5886080277912
"GUY","USA",0.021741772844466
"HND","DZA",0.631272847275424
"HND","BGR",0.0175452031615682
"HND","CAN",0.00681472315691705
"HND","COL",0.00454215919411156
"HND","CRI",0.112739755760215
"HND","DOM",0.0039187255792335
"HND","SLV",1.09386771447054
"HND","FRA",0.0591496001407304
"HND","DEU",0.3982628797072
"HND","BIH",0.00431772309275546
"HND","GRC",0.510274179441541
"HND","GTM",1.18920886055669
"HND","HTI",0.00284998223944255
"HND","HKG",0.0306373090740074
"HND","ISL",0.012290548407596
"HND","IRN",0.14018350140258
"HND","IRL",0.88806774413664
"HND","ISR",0.00908431838822311
"HND","ITA",0.411556520078
"HND","LBY",0.00374060168926834
"HND","LTU",0.0116938333762127
"HND","NLD",2.43077341918137
"HND","NIC",0.0223302045923322
"HND","PAN",0
"HND","POL",0.0235461970144944
"HND","ROU",0.210364314048853
"HND","RUS",0.0393226299487085
"HND","SAU",0.223011110236379
"HND","SVN",0.552742922596759
"HND","ESP",0.0140717873072476
"HND","SWE",0.15122718258042
"HND","SYR",0.709645577621194
"HND","TUR",0.731628143754944
"HND","GBR",1.18726697617377
"HND","UKR",0.415844916344586
"HND","USA",85.6495384355603
"HND","URY",0.0121124245176308
"HND","ZMB",0.0154967784269688
"HND","BEL",2.05211332411273
"HND","SRB",0.0169449256523856
"HKG","CHN",86.750327071901
"HKG","JPN",3.70401590815117
"HKG","PRK",0.00326093620173977
"HKG","MAC",7.94584171937426
"HKG","USA",0.029348425815658
"HKG","VNM",1.56720593855614
"HUN","AUT",1.19216084171414
"HUN","BGR",0.149945723503898
"HUN","EST",0
"HUN","FRA",0.38178979812101
"HUN","DEU",0.430057351377646
"HUN","HRV",3.87266769377776
"HUN","IRL",0.0177576650288842
"HUN","ITA",11.6528057985996
"HUN","NLD",0.00395108046892673
"HUN","CZE",2.54769220169401
"HUN","ROU",71.5488147618704
"HUN","SVK",7.9853753292527
"HUN","SWE",8.87883251444209e-05
"HUN","CHE",0
"HUN","GBR",0.0562622020331814
"HUN","UKR",0.0540847740594016
"HUN","BEL",0.088788325144421
"HUN","SRB",0.0177576650288842
"HRV","AUT",0.594359985448414
"HRV","FRA",0.495786291249106
"HRV","DEU",0.122426874764063
"HRV","BIH",1.32823346211612
"HRV","HUN",5.12374099384964
"HRV","ITA",2.19604183556784
"HRV","MKD",0.109418259471357
"HRV","CZE",10.3764982732004
"HRV","POL",2.52184772912707
"HRV","ROU",39.4853417799753
"HRV","RUS",0
"HRV","SVN",33.905861577843
"HRV","SVK",2.13298739255026
"HRV","SWE",0.00145891012628477
"HRV","CHE",0.461988206656842
"HRV","LUX",0.00615984275542457
"HRV","MNE",0.120664025028136
"ISL","DNK",100
"ISL","FRO",0
"ISL","GBR",0
"IND","AFG",3.57493180777372
"IND","ARG",0.000810143592045739
"IND","AUS",0.0183821166992456
"IND","AUT",0.000869489715483502
"IND","BHS",0.000889008872361703
"IND","BHR",2.47897051000718
"IND","BRB",0.000621064082488215
"IND","BGD",0.0938676254272689
"IND","BTN",0.677202064904325
"IND","BWA",0.108495754783475
"IND","BRA",6.21064082488215e-05
"IND","SLB",0.000211161788045993
"IND","BRN",0.000372638449492929
"IND","BGR",0.000186319224746465
"IND","MMR",0.0397481012792458
"IND","CAN",0.00934306221546817
"IND","LKA",0.0416568382260929
"IND","CHN",0.00310035189978117
"IND","CUB",0.0459587421041279
"IND","AZE",0.0124337029314141
"IND","BEN",0
"IND","DNK",6.21064082488215e-05
"IND","DMA",0.00287397404171422
"IND","DOM",0.00454774174401996
"IND","EGY",0.0666419505197926
"IND","FIN",8.0738330723468e-05
"IND","FRA",0.00599415563041483
"IND","GEO",0.0260971127461548
"IND","DEU",0.0663352900468549
"IND","BIH",0.00319493108720009
"IND","GHA",0.00186319224746465
"IND","KIR",0.0335374604543636
"IND","GRC",0.0253332039246943
"IND","GIN",0
"IND","HKG",0.0030829621054715
"IND","HUN",0.0223583069695758
"IND","HRV",0.0375371131455877
"IND","IDN",0.0137037789801025
"IND","IRN",17.9925972449408
"IND","IRQ",8.82076200179208
"IND","IRL",0.030107530548142
"IND","ISR",0.0341585245368518
"IND","ITA",0.0124557852099025
"IND","KAZ",0.00870317800926819
"IND","JPN",0.0319617321536507
"IND","JOR",0.00986870827073774
"IND","KGZ",0.00372638449492929
"IND","KEN",0.00164706194675875
"IND","KHM",0.00236004351345522
"IND","PRK",0.0487845836794493
"IND","KOR",0.14598732322968
"IND","KWT",3.55586683425246
"IND","LVA",2.48425632995286e-05
"IND","LBR",4.96851265990572e-05
"IND","LBY",0.200631646527406
"IND","LTU",0.0255174529358325
"IND","MAC",0.000890191851566442
"IND","MDG",1.24212816497643e-05
"IND","MWI",0.127939200992572
"IND","MYS",0.247327591697447
"IND","MDV",1.08011230698515
"IND","MLI",0.000369771999881445
"IND","MLT",6.21064082488215e-06
"IND","MUS",0.00025049584660358
"IND","MNG",0.000695591772386801
"IND","MAR",2.48425632995286e-05
"IND","MDA",1.24212816497643e-05
"IND","NAM",0.00248425632995286
"IND","NPL",17.6865511495646
"IND","NLD",0.100034377723655
"IND","NZL",0.0181512188748006
"IND","NGA",0.0063348536413798
"IND","NOR",0.000479772003722146
"IND","PAK",1.57583417735178
"IND","PAN",0.00054653639258963
"IND","CZE",0.000124212816497643
"IND","PHL",0.000111791534847879
"IND","POL",0.0115542761906108
"IND","PRT",0
"IND","QAT",2.67805824768589
"IND","ROU",0.00124212816497643
"IND","RUS",0.0635186124240793
"IND","STP",0.000751487539810741
"IND","SAU",7.21323134848742
"IND","SEN",0.000347795886193401
"IND","SYC",6.21064082488215e-05
"IND","SVN",0.0124212816497643
"IND","SGP",0.0649149980440738
"IND","ZAF",0.0125786178839947
"IND","ESP",2.48425632995286e-05
"IND","TJK",0.0497348117256563
"IND","SWE",0.00351108227966671
"IND","CHE",0.00158484261776766
"IND","TKM",0.00745276898985859
"IND","TWN",0.00124212816497643
"IND","TZA",0
"IND","THA",7.45276898985859e-05
"IND","OMN",8.80562328247957
"IND","TUN",0.0409902294442222
"IND","TUR",0.257858354280117
"IND","ARE",18.3321179039181
"IND","UGA",0
"IND","GBR",0.0609935743337449
"IND","UKR",0.0360608915956735
"IND","USA",0.133212035052897
"IND","UZB",2.93105811174932
"IND","VNM",1.24212816497643e-05
"IND","ETH",0.0211161788045993
"IND","YEM",0.00186319224746465
"IND","COD",1.24212816497643e-05
"IND","ZMB",0
"IND","BEL",0.0286134573870362
"IND","SDN",0.00388786115637623
"IDN","AUS",0.0273508440548446
"IDN","BHR",0.0750911226352604
"IDN","BRA",0
"IDN","SLB",0.00423269376023388
"IDN","BRN",0.0238676898146522
"IDN","BGR",5.45547195763478
"IDN","CAN",0.00275125094415202
"IDN","CHL",0.000705448960038981
"IDN","CHN",22.9906599908882
"IDN","DNK",0.000329209514684858
"IDN","ECU",0.0096411357871994
"IDN","EGY",0.297856227572014
"IDN","FRA",7.96575329452016
"IDN","DEU",0.0135064082140797
"IDN","GRC",0
"IDN","HKG",0.134864858128934
"IDN","IND",0.00975871061387257
"IDN","IRN",21.9159476918777
"IDN","ITA",0.00254745457791854
"IDN","JPN",9.43809059346966
"IDN","KOR",3.09232767800909
"IDN","KWT",2.040961820415
"IDN","MYS",4.16757587070327
"IDN","MAR",0.000117574826673163
"IDN","NLD",0.0466772061892459
"IDN","NZL",0.0885632381915604
"IDN","PHL",0.00223392170679011
"IDN","TLS",0.00897487843605148
"IDN","QAT",5.33528696980948
"IDN","ROU",0.000117574826673163
"IDN","SAU",1.47888976270267
"IDN","SGP",2.51294814772674
"IDN","ZAF",0
"IDN","ESP",0.00440905600024363
"IDN","CHE",0
"IDN","TWN",0.0336704909885272
"IDN","TON",0.00282179584015592
"IDN","OMN",6.94028525208127
"IDN","TUR",0.466419337412439
"IDN","ARE",5.32374539727841
"IDN","GBR",0.0360954717886612
"IDN","USA",0.0492168224453862
"IDN","BEL",0.000117574826673163
"IDN","SRB",0.000117574826673163
"IRN","ARM",0.102081136785294
"IRN","AFG",96.067837659366
"IRN","CAN",0.000274350199646927
"IRN","KAZ",0.106691744307138
"IRN","POL",0.00132602596496014
"IRN","RUS",0.00502975366019365
"IRN","TJK",0.118885086513668
"IRN","CHE",0.000365800266195902
"IRN","TKM",3.45955601754774
"IRN","TUR",0.0502975366019365
"IRN","ARE",0.000777325565666292
"IRN","UZB",0.0868775632215267
"IRL","DEU",12.3158318805843
"IRL","ISL",0.00888871631305596
"IRL","NLD",70.7703254723627
"IRL","GBR",16.7853355383432
"IRL","BEL",0.119618392396705
"ISR","AUT",1.21001498448789
"ISR","CYP",0.745706909044862
"ISR","DNK",3.56673021590326
"ISR","FIN",0.337678600322202
"ISR","FRA",21.4172652254356
"ISR","DEU",4.50800931430139
"ISR","GRC",0.211049125201376
"ISR","ITA",6.39478849360169
"ISR","KAZ",0.0844196500805504
"ISR","JOR",19.9652472440502
"ISR","NLD",4.66418566695041
"ISR","NOR",0.154769358481009
"ISR","RUS",1.29443463456844
"ISR","ESP",5.33954286759481
"ISR","SWE",4.08380057264663
"ISR","CHE",2.43761739607589
"ISR","THA",1.64618317657073
"ISR","GBR",12.7473671621631
"ISR","USA",7.93544710757174
"ISR","BEL",1.25574229494819
"ITA","AUT",1.30390813999716
"ITA","BGR",2.0305384522174
"ITA","CRI",0.0175155882313675
"ITA","CYP",0.620057674923225
"ITA","DNK",0.0685492065547885
"ITA","ECU",0.0546143062893417
"ITA","EST",0.0082448097387517
"ITA","FIN",0.040310559404038
"ITA","FRA",27.3759299335684
"ITA","DEU",11.404151161937
"ITA","BIH",0.00774677927901794
"ITA","GRC",26.8625514647672
"ITA","HUN",2.9506929115721
"ITA","HRV",2.38577850781705
"ITA","IRL",1.95051093890506e-05
"ITA","LVA",0.0291211283178526
"ITA","LBY",3.59089063852422
"ITA","LTU",0.0414269018314046
"ITA","MLT",2.54635058238311
"ITA","MAR",0.0014628832041788
"ITA","NLD",1.91714512725826
"ITA","MKD",0.000975255469452531
"ITA","PAN",0.00975255469452531
"ITA","CZE",1.160279216078
"ITA","POL",0.989197033228199
"ITA","PRT",4.02062477044511
"ITA","ROU",2.59426904277505
"ITA","SVN",2.04021103596343
"ITA","SVK",0.362161692260885
"ITA","ESP",4.10640668999536
"ITA","SWE",0.0182616586654986
"ITA","CHE",0.0263666411513176
"ITA","TUN",0.0353554489063279
"ITA","TUR",0.000975255469452531
"ITA","GBR",0.327016162313693
"ITA","BEL",0.874854692064156
"ITA","LUX",0.00173861452326947
"ITA","SRB",0.168696440254334
"CIV","DZA",0.492133460163383
"CIV","BHS",0.012608703543017
"CIV","CAN",3.57246600385482e-05
"CIV","CHN",0
"CIV","COM",3.15217588575425e-06
"CIV","COG",1.57608794287713e-05
"CIV","BEN",0.0616565603253532
"CIV","BLR",0.015225009528193
"CIV","FRA",44.0270585729069
"CIV","GAB",0.000788043971438563
"CIV","GMB",0.0246247980195122
"CIV","DEU",0.526831911830235
"CIV","BIH",2.83695829717883e-05
"CIV","GHA",0.0325199478880314
"CIV","GTM",0
"CIV","GIN",0.000129239211315924
"CIV","IND",0.0063043517715085
"CIV","IRN",0
"CIV","ITA",3.35464959942391
"CIV","KOR",0
"CIV","LBN",0
"CIV","LBR",0.00867163586170995
"CIV","LBY",0.388474156160354
"CIV","MLI",2.20672718194058
"CIV","MRT",1.26320107315163
"CIV","MAR",0.742129771508652
"CIV","MOZ",0
"CIV","NLD",0.0791079066505704
"CIV","NER",0.532649322475748
"CIV","NGA",0.00251858853271765
"CIV","NOR",0.000220652312002798
"CIV","PAN",0.0154456618401958
"CIV","PRT",0.236893583036558
"CIV","QAT",0.00927212536794613
"CIV","ZWE",0
"CIV","RUS",0
"CIV","SEN",5.68760784516201
"CIV","ZAF",0.0469437793785952
"CIV","ESP",1.4627525714375
"CIV","SWE",0
"CIV","CHE",0.000247445807031709
"CIV","TUN",0.117613986649263
"CIV","TUR",0.00330978468004197
"CIV","ARE",0
"CIV","GBR",12.7765358944275
"CIV","UKR",9.45652765726276e-06
"CIV","USA",6.3043517715085e-06
"CIV","BFA",0.417261717654593
"CIV","BEL",25.4276124235355
"KAZ","KGZ",38.058518304987
"KAZ","MNG",0.0942874987988854
"KAZ","RUS",0.00360334390314212
"KAZ","TJK",3.42317670798501
"KAZ","UZB",58.4204141443259
"JAM","BWA",0
"JAM","CAN",1.06209748360702
"JAM","CUB",0
"JAM","CIV",0.00223889260621073
"JAM","NLD",0
"JAM","PAN",0.293419314336173
"JAM","VCT",0.00995063380538104
"JAM","TTO",2.580572494503
"JAM","GBR",95.9057681867531
"JAM","USA",0.145952994389136
"JPN","LKA",0.68046884303285
"JPN","CHN",84.2080193253151
"JPN","HKG",0.180324243403705
"JPN","PHL",11.1886089515676
"JPN","USA",3.74257863668067
"JOR","ECU",0.824457734531925
"JOR","EGY",6.2135563057211
"JOR","IRQ",52.589818552293
"JOR","ISR",3.08807490672735
"JOR","KWT",2.48721127511177
"JOR","LBN",3.41656321022284
"JOR","LBY",1.4857718890858
"JOR","QAT",1.34010797839111
"JOR","SAU",14.9459329551747
"JOR","SYR",2.27235700683711
"JOR","OMN",1.21891560469314
"JOR","ARE",1.23173402883427
"JOR","YEM",3.87466002447866
"JOR","SDN",3.4376682923946
"JOR","PSE",0.524390078500871
"KGZ","KAZ",20.24473276489
"KGZ","RUS",4.74288304050422
"KGZ","TJK",6.00765185130535
"KGZ","UZB",69.0047323433004
"KEN","AUS",0.796923382461666
"KEN","BHR",0.0892078413203358
"KEN","BWA",0
"KEN","CAN",0.455951188970605
"KEN","DNK",2.6383894887469
"KEN","DMA",0
"KEN","EGY",51.3837166005134
"KEN","FRA",0.396479294757048
"KEN","DJI",0.0178415682640672
"KEN","DEU",1.30838167269826
"KEN","IND",1.1953850736925
"KEN","IRN",0
"KEN","IRL",0.0237887576854229
"KEN","ITA",0.535247047922015
"KEN","JPN",0
"KEN","KOR",0.0118943788427114
"KEN","KWT",0
"KEN","MDV",0.220046008590162
"KEN","NLD",3.19324423997326
"KEN","NOR",2.07981710049697
"KEN","QAT",0.0618507699820995
"KEN","RWA",0.142732546112537
"KEN","RUS",0.0475775153708458
"KEN","SAU",0.33304260759592
"KEN","SEN",0
"KEN","SYC",0.0761240245933532
"KEN","SGP",0.0118943788427114
"KEN","SOM",16.0282161441374
"KEN","ZAF",0
"KEN","SUR",0
"KEN","SWE",0.126080415732741
"KEN","CHE",0.596205739490911
"KEN","TZA",0.0178415682640672
"KEN","OMN",0.107049409584403
"KEN","ARE",4.32509350668095
"KEN","UGA",2.56125624413053
"KEN","GBR",8.76813960355211
